Time CPU_User CPU_Nice CPU_Sys CPU_Wait CPU_Irq CPU_Soft CPU_Steal CPU_Idle CPU_Total CPU0_User CPU0_Nice CPU0_Sys CPU0_Wait CPU0_Irq CPU0_Soft CPU0_Steal CPU0_Idle CPU0_Total CPU1_User CPU1_Nice CPU1_Sys CPU1_Wait CPU1_Irq CPU1_Soft CPU1_Steal CPU1_Idle CPU1_Total
1732813793546 23.146866486093973 15.82401853093963 16.106036513581362 24.297004511251934 24.16520238654951 20.75213116747621 23.85899087762627 2.873904892370447 99.81412258636519 16.582851487657678 21.515577787050116 15.84675739101673 16.665813817958732 22.829738026921316 22.28937959232976 24.104404165475025 1.0348350539441808 96.43256959265415 16.844933039268955 18.54821885913696 20.913760582258732 20.4074925764173 22.437537958680316 18.19266578931878 19.749928128529554 9.8858356859048 91.10977162506713
1732813794546 15.548263296001844 19.5672862042215 21.301421572549266 21.154351994784783 21.412242256707625 18.35575389799234 20.5575348820859 0.30992617012171153 99.62737300372883 22.059627888602638 22.572685798443313 24.423698750893337 24.798106805256438 20.567356120376278 21.255402111978892 18.952486263294187 4.284241705600134 90.2713049556423 24.888956032212942 18.77281083823019 15.807146781181658 22.970333121285062 16.847276304201134 23.826918241962904 16.855973882300336 3.394650200091467 91.75425172373733
1732813795546 23.48855200601976 23.52185107319228 21.407476878275716 21.182458118993832 19.32106728632359 21.0916210757372 20.766854493071246 5.930863745471355 94.61272130070708 22.646218636823548 22.37819587400105 16.620866807552737 23.521904864128672 17.288663521849912 23.67702259546077 15.352489689761361 6.850891804496393 91.48016037738633 18.910394936684693 22.90669832209708 23.87372776952735 21.577843131714214 23.097020713003225 17.73304430486491 22.385127657542963 3.907789903945047 90.5352754197693
1732813796546 18.982303058138235 23.798528286388386 24.713278369746476 21.214888878923684 21.286763479250983 17.11956632161188 24.031205860879794 2.2224252443286883 97.68456855334583 17.357659295119824 23.0304735698987 21.8115463505983 17.29591374920596 19.72511651659586 19.725565598603133 16.940359780786782 9.893988230497717 99.71551104978734 23.91628824148902 19.099156783888862 16.746702732655148 21.258273330532553 24.523691943342055 23.244684264524494 22.785345280842236 3.4227404441040834 98.6986451386538
1732813797546 19.18644121489279 15.073305339586971 21.307742643998726 18.52313775222563 16.538935366718565 21.625741401661298 21.38365649606435 1.9679322861221527 97.6057466389895 22.947004112982103 24.1885267281232 24.14640482188456 17.233358477043357 15.988568173771826 16.7776564442365 21.667907189422007 3.389737140903961 92.04650260838882 22.898296501755777 24.897369564451587 19.715607161240175 23.91312336121235 19.143462744147975 22.726034089836013 23.646710466203686 7.794532499069037 99.66517047477684
1732813798546 19.67190230501566 21.303493094397435 20.428861153293425 17.73738716187117 19.381143176438073 20.45026475852267 20.29193123838202 6.470391034125092 98.61624645130638 16.90407340497118 23.03776509417453 15.796626138567387 16.585948754053458 17.857211656616702 22.63207365917617 15.20179719050633 6.385498746242897 90.00044206674549 23.573909909786504 21.342421373229854 18.446001339699784 20.424598942952734 21.364208007336657 17.46004172967198 16.65536155146248 4.701470110519628 91.42478283744448
1732813799546 16.11642290429288 21.140610568596205 20.92018920564569 17.79217519613117 16.10304772435031 18.469326342573552 24.976378668951046 1.4404039844184524 99.29299342412097 18.93841075861578 22.896304808176033 15.237578338137359 15.61534843992877 23.752948352166282 16.920965236023193 24.376555759491005 3.001110673301076 93.65587454921213 21.30863552092633 22.440425697110243 22.471837702375304 18.088541006969546 17.08132605123797 15.310427014937725 17.537025826136997 8.542101168108683 90.33874738063132
1732813800546 19.71806499139064 21.652717840849412 20.84583284406282 17.06860727004336 20.443341125221785 17.383206217557635 21.630900028025447 3.8365561600219165 99.30913027504951 23.64595816646184 17.0821487171948 15.7613785167545 20.88616173146228 22.68759716681747 16.916110307679563 16.35004113019283 8.392538961931486 96.99072319689955 16.37326551295674 23.25874618525392 23.488170558010307 19.8008429148107 19.53975198152252 15.710132759763649 15.036405489748745 1.5756016750858581 97.72796860037538
1732813801546 15.49707354087717 19.33287322194812 18.191104645777827 20.82892031908116 17.827582179312028 17.636070006459654 19.506588785852344 2.49757460385694 91.8477631646966 16.353658801536923 22.33763175450048 20.381258556531808 18.473765829122218 22.88594186041416 23.036708966913487 18.1833881568888 2.7036557230540135 93.821525395876 15.511576787149801 24.134671112170842 15.514353677120246 21.54626289071995 17.397741208173777 17.899083255861655 24.023793059111128 3.659685705233847 98.76882103612779
1732813802546 23.915154340278562 24.229331243152323 22.570125453642575 15.55530065041257 16.888417432733988 15.438772984669972 16.74368810656409 4.540021142457441 94.38143601924897 18.54163613515195 18.814520789199438 23.67021196533233 24.381844414759513 18.590016409943914 21.74759667256006 17.63674230631792 0.8669106006729965 92.51159149611588 18.535204277458533 23.487781958915697 22.214412239975374 23.266858235342337 24.29331376586112 16.10919430270524 20.104194530522975 3.386806515960512 96.80556424994619
1732813803546 17.842596188151482 16.434624687454253 21.512629233357387 17.125813150201168 23.395601041045744 23.301084886618924 17.49645195715776 9.881059290340463 94.20720975262905 21.514419284103724 20.462359806705983 15.639432428122657 19.084700162953354 19.3059801507881 19.674172646914478 17.405219270329567 6.597170150472227 96.94461063399078 16.891815401841114 20.378656990936122 23.3922884174276 24.569419345380478 24.522103617402728 24.75718227591254 23.378927212495377 1.763197031798438 99.11852777921769
1732813804546 17.760962370737218 15.348336726284865 18.207053580516597 20.849075678729797 24.3324824938465 16.344571964259774 21.926895721829528 5.951791840622852 99.60053726775439 23.643746607212464 24.50543104485001 20.803099227349875 19.818955894764414 15.720766971596529 15.441369376575093 19.673481086237036 3.585799803751053 96.1882680202344 20.714940489587992 21.349441409527063 19.54836757184529 21.384698940604963 16.722763158657514 15.144805003041425 18.32452811478012 3.6143964898508294 91.940328146126
1732813805546 18.315968437139126 22.28649627872992 21.071138510786987 17.90387118197668 15.839868358689582 18.197349868881776 19.67287101820382 3.363399895961754 94.69177987188766 22.562184597042084 17.451205371554174 22.856438815568552 20.820279374735584 15.084001709140365 24.712017669941645 24.15438522429971 5.983893504949391 91.26138299457477 18.889729503993028 18.987663347766727 22.7138159212425 22.258781173080074 18.899491353699688 21.671608269779625 18.691676505702386 6.893804156230832 99.20258248037983
1732813806546 16.52174645020915 24.344762744134268 22.05595806608332 15.942909832799492 22.804875095702847 16.492078473398905 24.009059922100445 8.359087724798062 96.62593651150206 17.237393479110075 21.37759267950894 16.55587975334206 24.679989786370566 15.7647709146311 16.38717102236983 23.139447681349512 1.9194677242714964 98.1448967084628 15.811034924797852 18.048427386072255 21.49004141389841 21.79778972585166 16.1881669719821 17.789755005707665 21.152208364558966 8.19362110435444 91.09540740956272
1732813807546 15.212992961902327 22.60995050958959 16.3765350015741 15.459701374444748 17.71547155505044 22.730977814596375 18.793827225818262 1.2384577991249457 97.26936623455015 20.817770506612263 16.563039136397403 19.046653749239265 24.955101137664826 23.791083623934558 23.419628605920053 18.830120859860337 2.5465840273065155 91.1943145000337 22.471330560234417 20.675570490614113 18.531375830042904 16.493260213570785 19.154603907734103 16.624725858274967 23.959058095517477 3.8716163223293543 92.99339890006851
1732813808546 24.621721579875715 16.308982948126285 17.37622929369063 22.061628024669083 24.31616233145219 23.51713180359569 24.511826283952388 1.2000829823689962 97.59911784433629 18.87218937995555 21.368776233954215 15.408688393018357 17.246435412743594 17.585538648501842 22.34418150162117 22.299319206013124 2.9168898578585 97.85547766546733 18.12692258303845 23.525349493843596 17.418632056226226 17.532018244397634 21.751860441694205 24.230605950869602 16.928998750994108 7.746260431666412 98.82520870731122
1732813809546 17.10708429698616 15.274179931089972 23.988781682924618 21.265165827522914 20.018657582182442 15.616939073221351 19.568379516858926 7.845102135641714 97.77770870085195 18.02541633524571 24.757762835564844 24.332134364822522 23.923862127971788 18.659234368213077 17.516577744381564 18.91180563877799 4.6342498720914485 91.26627188693432 22.391443204206553 16.89736843980051 22.18424216724249 15.188304783791432 24.742561396675207 21.806288363132573 18.34654754099571 1.9909659430019666 97.68896454865116
1732813810546 21.541680451336337 22.44587176689579 19.554764414720218 22.8180267202679 24.346108285541874 21.83727924849006 18.808850394174122 1.5783092395941056 98.04143888790992 20.619896636738595 15.588829217176896 19.3365443114385 21.435941757616554 23.314795422426712 18.551370427949216 17.54208378590303 4.379711243796455 95.9629595727166 24.406664686935287 15.085637528386469 19.871936773907606 23.50001611252505 23.435111970689334 17.600375610029246 15.764205577311804 9.208850034071641 95.41138916218806
1732813811546 18.33621321753983 18.971797768168827 21.760066295671827 17.692557327263337 19.199166312796557 16.599090042457835 19.43812270976308 0.288045220962293 97.39900453446806 17.37411521637725 23.878756916909186 18.99499347699467 22.743053055745005 18.57149588240292 23.020122529562613 18.444983735667467 1.0242694700558697 92.48740925808308 19.021895495867444 22.983344575299867 23.026689139742828 17.980672312329173 21.844159466014606 17.399978355072605 21.435776645152856 2.450488938463309 97.39400257366731
1732813812546 24.056757754009453 16.384904220485687 23.306632440296625 15.171148301796427 24.445106063627215 15.600515643444087 19.768051840800993 9.748703558670366 92.28585733465326 19.293357832397596 20.730876030473905 17.8770575124989 20.413803136760958 18.04954152661788 17.56113348120132 24.52707857000334 4.125919804606247 97.5748812011894 23.899627812643487 20.36364511376391 22.302489567231774 21.552842762423836 17.69040195337962 22.879910949372793 19.380139942467252 1.513072850114312 92.38722085144117
1732813813546 17.674761084929518 16.1083921905514 18.116248376014696 15.662385105466877 15.790113182423498 24.17403196247882 16.297526410736484 0.5937315515608099 91.4278174354528 21.154316948454877 19.12307323431469 22.742475556331883 23.499833220838404 20.06949230869006 16.560665096349148 24.690464622765816 0.8693545156909044 91.07456610137778 16.42954998580434 18.27381706490573 19.67110272193692 23.053415552648044 20.838278053350173 16.469588676304983 24.130910055213214 0.15453781754516394 97.76332438024994
1732813814546 20.958825627923908 21.343836497728898 17.48125412409991 18.751473373446974 23.72922418193678 23.488633944451486 23.409498371461545 1.583147801163447 96.46002591654954 15.213894378013483 23.070680035983507 18.356972291028395 23.39653696341466 21.682031258995423 20.40775882983884 15.717654793950487 2.313865550761891 99.17005932993713 16.644912826803917 24.573768737027564 20.524595044845505 16.940835646120448 16.788686983875994 24.34657320691714 22.165157078944137 3.3914010785515405 94.85869461417914
1732813815546 24.47108875057397 21.923955110152022 17.963378250184643 15.396247678278636 24.59424751919912 19.31148921558745 24.97914652418957 1.7121627445996768 94.20008321415865 20.882503815806192 22.695823215448847 16.29727918511346 23.25449220105964 15.51243903245657 20.04382293974284 16.14036975148535 9.560707207290372 94.81391664889492 24.272396885993512 15.688072993933597 17.353792058860616 23.302454595182795 19.28544747776722 22.500337079433493 16.051412097598163 2.2141666274955876 94.74097624752004
1732813816546 16.013597264944018 18.744916948880753 15.588726226888065 16.578571983591523 19.4319838996356 24.74695132152677 24.41989628102661 2.8217952440223213 90.49439815254233 16.299512056880726 17.535889856304614 15.385267137725908 24.42886023265808 18.755077372855233 17.518536285530153 15.915509506182776 4.7574395488719805 97.59486572622001 22.637802742291964 24.33191437059893 18.44932745904361 16.79559689245647 22.590654347349062 20.530981695390675 21.44049865988641 0.8572561444785176 96.24275833812307
1732813817546 16.17967522992653 23.023202179720542 16.416222382130865 21.531261392006773 22.07986269842763 19.555175393351746 18.170554599571325 8.61828636303043 95.07890916448318 19.31355976281172 20.385386528034232 23.43865990326074 15.82587850787276 15.601654447838836 23.1001443574646 19.21205282986915 3.7877189533481905 91.24532047261782 23.007567466743545 16.421455746133585 21.01384478251581 21.56315293761964 24.849645867153466 20.626227496656234 22.83093747854916 4.481154722208352 91.21854080488906
1732813818546 21.864729791297258 16.443360677504455 24.976370411697907 21.67873640728102 21.42889744717779 17.549801149042814 16.450139191671422 3.667902091782836 93.36394254593888 20.058032324311178 22.761342373825457 18.08262975252798 19.233268620372932 22.78299031545261 23.009395040761795 23.229528636198154 5.432027453255321 94.61633641733123 19.556802799605162 15.920307500749685 17.99803606781474 22.65138929910828 21.6292461104685 21.473574012233662 23.846552255006475 2.6938153317945424 98.18335428286427
1732813819546 15.856434136886337 23.675655017183804 20.810411337703243 23.475833620046867 21.113024707543264 24.222810477560262 16.626063491076675 1.1783126436983427 94.60691348142875 21.760433589010482 18.773183848784726 20.8303062110177 22.608332722828667 20.13413193062541 16.424502647513098 20.39493876484845 4.640485613132671 91.57979157464116 15.871786983643574 20.04150491452853 20.677560939504264 15.215114083547125 24.54179678492748 15.691576324354198 18.618384657854506 0.8575586212213682 91.3882175479185
1732813820546 21.15931097559647 23.810968673953166 19.430864910087777 22.836546160641305 21.79325932755794 22.570536966157263 24.0279849968054 9.2206176305607 95.98240176164265 20.913686871542193 23.304640417026604 18.850807822204683 22.065840258569786 18.880098243385724 19.01795400107519 23.82224338057917 1.7034998249501687 94.6351262979047 21.891565099462944 16.99780616905062 21.25829183303673 16.168008582021816 23.99443003503653 17.23884389905762 17.430004792335666 8.817287119317312 90.02396218915152
1732813821546 20.351462140058104 19.012093928598688 17.945315257252833 20.03755442359128 23.969206808697606 18.91385612822006 16.060958638060725 0.9510372941529432 94.62213000660509 21.401528781314827 19.501958901412593 23.871313494732384 20.2797379530025 22.433852214990015 17.84103192398865 23.09079408100067 8.881662436174821 95.00272816285418 22.362164266838377 20.021792319246273 24.98015566865693 15.194719511565062 20.474271208186394 15.780542465497025 16.804464028566557 9.785884688633054 96.23119570769344
1732813822546 19.35062845629738 22.80670380002229 24.108840588634322 24.743330383607436 22.6943152371025 24.360689460910088 20.43211201961333 5.162272693667807 95.9029889981446 20.963602251052087 20.14748283018286 24.311687264014843 19.813875225270486 18.627856353328227 23.943757790152254 17.165082942205743 9.456942374322741 92.70021932273733 19.062483847705987 15.519828078462773 21.963069103136938 23.726301383619617 22.40019713018767 15.792144954165256 17.434703761608592 7.3384080962075195 98.95032835380138
1732813823546 12.85127834646952 11.532490047436255 10.566222824317087 12.290178851025447 6.546880796848998 5.678595816880695 13.126262611216468 32.58150729227838 69.99737775191011 7.143731823331633 5.220859010735149 5.151500750337377 8.701914167992832 12.988527743733588 8.516661148079354 7.6591878067839705 37.12077921163552 71.55515108877046 13.164244548172256 8.217713557767002 11.134085343704957 11.42998532172875 13.237286545670862 9.775322882384762 14.81581745232123 38.019747257626115 61.6767441485033
1732813824546 13.547743794808634 13.379454069163621 7.079236600410122 11.705040799858029 12.210697522793893 8.418121421903145 6.2964655670331275 34.78172205439922 62.804534752966354 8.682184981590392 8.81410077009356 8.66583802182059 12.885545326558866 6.907187572521636 14.125597405008309 8.550826965085893 37.27068006316101 65.11342624322664 12.487966419698989 5.315534048768013 5.138930846189518 9.034821497730185 8.523248536683045 14.36609902105895 6.505826851058886 24.27831734943685 60.827318685745105
1732813825546 11.794235121247873 10.183993008041138 8.714804740195262 10.812837128100984 7.110237811296546 13.588740330242219 9.088043790934968 25.40557620406056 60.48909869501467 11.401033236953815 8.718418406399875 6.028175629413422 7.349973106866249 8.201044307840768 13.183747138279745 7.384328421780932 27.279646223245848 60.57338983849923 9.512938187571756 9.150723930860444 14.335293829789014 10.860025369871297 14.023552346296302 14.617868873244108 11.77914239405674 36.04392602774948 66.91899217486954
1732813826546 12.126155445542341 13.091458547486942 8.0041068564319 5.976674355251212 10.360795103500944 6.969045783185494 8.689366472959248 26.906167359846208 67.44279471164212 7.497245595330985 13.903706373037263 12.26164832246287 7.530879723501522 14.579873586515829 7.849226714230296 11.950565956247933 35.56175124058363 73.5555476504504 11.366509102796964 14.970617101972278 8.140436640682118 7.281266339141577 8.582486376162292 9.68267806091891 12.851500672151275 36.89106286796718 60.979324240126736
1732813827546 7.855008170384933 14.376683619102387 9.725035500981082 9.096646437475114 9.73099222844301 9.080730943886437 13.91816814277316 25.568621674175667 79.22530464544192 8.848793059010827 11.819769004335846 11.464105795824024 11.7993149227602 12.341018759316443 8.424736984971872 7.463716494893365 34.053956746707335 75.86795982084612 8.697746744335701 11.890161803219884 13.225589275146637 8.56202510768135 8.645074891368454 8.737553931617864 12.888336598665427 34.83200817221917 66.74423011403827
1732813828546 9.522794106202477 12.403579313757106 12.620131174516633 5.983113734142637 13.828951776613858 13.226509326741894 14.73650571326716 25.907611379020974 68.12345827651126 8.880769495223458 8.06076943452387 10.842730637635304 5.064388379123899 7.24881126038504 14.740791005537679 5.273968532824859 35.6426551429097 74.6239581846593 9.94473642320818 12.758288852850528 11.948591452374522 8.623868358252285 7.237495015888316 8.343326153533209 9.831053320356698 38.818822778596044 76.06634468994649
1732813829546 10.56388751239627 6.92164768869603 5.9391601690764695 5.3051617319417845 11.230129270777951 12.377548783110718 13.630901357809211 25.7738487159709 74.21614721743656 5.846869124221738 12.251967501135038 11.035925422929285 10.021932260018993 14.268916990617251 5.548389300580395 5.339959071175261 27.43527142854039 63.20712457245976 8.978475440309907 13.239179533006329 13.742507435068271 10.811926486582653 8.511878420913083 12.098043941419345 11.9461983105007 30.168393446033647 67.2954511378855
1732813830546 10.556703427529207 11.823647269814602 5.383019474465446 9.486855061668289 11.435729266833624 10.605197257166605 8.435740255096611 21.762793264044006 74.41558489745984 7.735312451984898 14.760013317784072 10.034979967335271 9.721573213827646 13.35408783274491 6.874232343858989 8.719824444246417 36.39342838769788 74.21397061519154 7.889525741996679 10.429659216876633 6.5685899236624845 5.01082344574988 11.312167387477672 7.586495865179601 14.956086271488719 31.269689441701434 76.73685418227767
1732813831546 10.672734472309106 12.040105677940705 6.112904453256234 13.27575770904099 7.799846159985573 10.795400429454357 5.036708450238105 26.0363662739161 75.5024295659563 9.128561543201013 6.723963222827923 5.803622841448536 13.682773602991436 10.221227207882832 11.38646569326792 14.86144625715301 36.201975213758914 62.109138571460434 7.324897163986542 9.630370929146437 11.94341298166489 8.2083240329175 13.090370841929076 14.353476170658993 7.555546154720193 21.186350947409 71.25338414141352
1732813832546 10.180827519328844 5.995633504606253 12.847952041770524 5.995644991237788 14.634981326964752 5.603934800250631 6.573293290152076 21.431554922265605 63.23356529061909 6.299110882567216 13.93916963521484 6.766258358736347 12.562537273476488 10.980472830897535 12.500560321611863 13.949089734943085 23.835826353544224 78.34496106742208 10.238376140959101 10.613805832192671 14.681092102551078 12.89910806920189 13.583747619400466 6.185415736418477 12.095846211989693 32.01393733362299 73.2931734235148
1732813833546 11.816107962889491 6.076525281357546 7.350474413894748 10.505940496102717 13.180828075470096 12.006672788585782 8.1569543116473 21.453774308989104 63.218630519392676 6.545273639711135 10.443895050709394 11.178407043170306 6.559491440544802 8.698441949965272 10.814697420353234 12.700689699070791 37.174551371584386 64.8663279843005 11.461354100612283 14.791047356513344 9.93539499239586 5.11854668550747 5.932568089071294 7.461783371525367 6.22165969130906 38.471753876583584 64.55682459259694
1732813834546 10.439553043883663 10.702894614718108 7.204788207051668 14.411015451806726 14.495207006184858 7.795054421487003 11.209426996310667 34.03203861812736 76.72001033255827 8.22568662604559 14.360395477126684 11.926464914932197 12.929786591498326 10.895645417000532 8.107246164247565 10.157666590442927 25.778430104991912 73.38250032348002 7.693384731038046 12.452338822390633 8.712386363154394 5.219543855878039 6.967688394640907 12.840608987286071 6.047961280953396 28.21545410747859 66.1517829093975
1732813835546 9.718499265404215 9.371443112370992 8.495646013686871 11.14837839136126 6.71757186659941 13.325891460835273 10.19881148546623 39.145726326205434 75.78509591033377 12.159503671638637 13.55173600616477 11.966700636390243 11.985897123921426 9.79367920108263 14.44658898769714 8.464127730800769 38.343386351579646 66.51041819050006 8.491640919858511 11.08011990820645 12.83301534778843 14.983320845783007 14.35272011139309 9.635063795972876 13.997311029489147 35.59588589867812 65.99935471479078
1732813836546 8.064910764571033 13.564457768042557 8.328952303457678 13.858783755194532 9.940626092091232 9.896885551009008 8.320087950691951 35.28508080581629 66.95284753930478 11.970032806490062 5.0809583814134225 8.580817995986838 13.716801578165864 8.828765301677318 13.389529096159361 8.37638245385467 30.5078770367597 76.02868723039258 10.521060857881114 14.753988885393174 14.432927650508468 13.709048965415985 11.890043733802928 7.038969019434182 11.003829731394568 35.61977462261686 66.43913739170905
1732813837546 12.976496400319107 13.990796359523538 13.286055598086296 13.024257130724697 9.872676541574283 7.665473694158825 13.198350237075521 21.12333409842182 60.220661786863644 10.376715683104518 8.12947090661298 12.525848134266973 6.258314085120774 10.529994753218796 8.42542110943066 13.686734460099405 29.63409555113353 75.56161986443702 10.41051973447272 10.525975348509032 10.085452464645064 5.275774259829373 10.647704823605384 6.525550655807429 12.219695016863886 35.57385494458396 62.05622706592391
1732813838546 7.106612423342943 8.824455080653747 12.950798160027539 8.611313774146534 11.18593609447577 6.416709108889168 7.951129059137839 33.468918253972575 65.35036862548807 14.629377014145463 14.783701088365817 9.798909695016365 14.041186706181541 14.225661961131706 7.035907306119993 14.410156714784064 23.560786164530487 68.0795799445361 12.816035001123414 12.528820095306088 14.99978950175452 8.341909239174358 11.012415088898239 7.290483131751118 8.020815574808452 26.999227713491017 67.66782901591456
1732813839546 10.32295182489946 9.893574630765386 8.12126536226961 6.746439450693051 9.944582244891826 14.909258258783977 5.970278631419793 21.173028929619527 65.59928183590786 10.476956703458452 9.555455029606001 14.304178075336026 14.23061278767051 7.171124498403296 9.486508827253044 8.489010800990528 22.267256059535224 72.6229432481685 7.032451821391898 11.614694564600482 12.097409155077937 12.98480403594143 14.47080221051481 14.451125390271812 10.39321576563422 24.521309456061147 69.06949367276209
1732813840546 12.08137582564843 6.758283606737376 6.499088494121433 5.585795967395072 11.909127876420404 6.946717267141493 9.705598350484351 25.713564026870408 72.30996034916343 5.291822020841394 11.183904153702773 7.573781189481258 5.956323381294171 6.743638816622689 6.682381518716124 12.580380803723557 33.780025785059465 77.1475054283116 13.466460457392294 7.741997727156395 11.118279381893846 5.1353272280743365 13.984264062678406 6.124795164888529 14.395987810071414 33.08924563186579 62.64580521852579
1732813841546 6.212769780948012 8.431858610780175 14.555659972093975 12.425531195861682 10.769130392539441 5.586549465440971 8.550364163641401 32.60034943187719 73.59527970121795 8.451189520286615 5.323798486706072 10.134506812280188 10.09383916516615 8.485349940544815 14.695744330844352 14.675478794373301 36.73585062830004 74.52804438874266 9.583723190861111 11.08524506057723 14.477576556467541 13.943564577526347 14.902220612469376 14.264950796649535 14.347880535170512 32.96483720615218 60.20473519090038
1732813842546 13.379974926390753 5.294958769227634 7.183044247743375 11.547161459383045 6.393280582798322 12.61365262583742 10.256188622273788 22.191946117574187 79.3277418351015 11.697799477066694 6.626102448920949 12.191415410459886 14.483174914350279 10.90857018469805 8.005135293994734 13.482721352125584 30.050340287150362 61.46484217386255 13.233140117997278 14.50603489049727 7.70193555468566 9.366545800274528 5.334376621384726 11.366484413495682 9.865056325736738 22.958101840175893 64.34106025397867
1732813843546 14.645107700623909 11.90312937738986 14.521520398410706 6.264209893823933 7.658612840586491 14.812959178779296 12.5018529237423 29.680215586468407 72.07574603497247 6.291009229750907 6.559915298128009 13.888606420257933 13.815488671817905 7.517392930014574 10.445284269775748 13.512494690589484 31.76175535771616 61.296067854361 5.031517967767163 13.139881149128973 11.628927985244779 10.243626352061021 14.014144931596539 6.17056604963982 5.151303502559088 23.18859412363438 79.3701098372668
1732813844546 6.212594847240442 6.70782582290146 10.562197458492186 10.641424451333897 9.912396778259861 9.980671981287248 5.164982923898462 30.14271087648524 79.14598052235488 6.533331415798676 9.394708317606879 13.819829799798903 9.783714302919826 7.069496669506079 7.117943726868983 7.250028021026873 24.759814454450495 63.11543237720667 11.159551916518646 12.237946752475294 10.326948782908135 9.710933245544686 7.918323580485531 5.8065448063090415 10.016452365681017 25.309587816799006 77.39089898538026
1732813845546 5.666601410516041 8.740323026203175 9.227831138269707 11.068313056664671 9.072253781445543 9.486041944047656 8.40534776920522 28.605616208293473 63.36088961171958 14.411069201222572 5.862445338104614 13.95676830731963 8.347815681992394 6.119377383386296 6.076116013763583 13.240167165560656 28.154257211452475 68.62008998389015 6.99751600616484 5.789841171707954 11.551393263330251 8.96451659540331 11.555401544076712 14.510601152390725 12.210230936322708 38.27852055431154 76.1497745789973
1732813846546 13.503356516313398 11.519474229196415 10.330826470843498 6.4964721531965335 12.086022827877777 7.220224713396503 14.315873301565267 29.812610919666273 72.56192807335107 9.492812680909218 5.6433934795171234 13.891142839108223 13.863002102871304 7.3627796472389555 6.46963075644728 11.2790424521336 21.577168163715697 71.62254683254866 5.043096123920497 9.808956171044906 6.755154629721676 12.67993802523087 12.546557357771002 7.134202030124676 12.73349112589583 20.254271530355044 62.80985035644699
1732813847546 14.233772475707468 12.868365367728376 5.123959899654235 13.758117729039688 10.926550765063176 5.446574932273696 8.773946049926469 35.5773796172603 71.87634117858046 8.63734105947503 7.531902657595549 7.03454295283651 8.350461548262162 9.618235411355787 13.843857994794394 14.395554865239035 30.475352235545547 72.02008533548921 12.648208047085918 14.589409854025684 8.142910273037614 9.531352668280661 11.776886857701653 5.4704403357495845 12.720642990018922 22.35722851216336 65.30931754285764
1732813848546 9.511831755164923 14.670120866081302 12.03322256711736 11.610125829383254 5.902877260325963 6.066277162073732 8.899775798347676 36.642714219228864 68.83401473577739 13.679071125818378 8.256919387157847 5.2716621854428745 8.255631379057359 6.174967025304196 7.279445006976183 6.685131751748524 34.183255576167994 60.536850583606835 14.031412257377763 8.730215779775307 10.223697968005657 12.612513060079092 8.540867620843152 6.932040304160712 11.068864594905506 22.54016282851666 66.62901614030545
1732813849546 10.465613239473775 9.448578097217528 8.930601271197645 6.2992718223282385 9.851397961011632 11.138448453047765 7.279998502180291 20.710088248976014 66.49157177633013 12.589320089181403 6.8066726682409655 13.108834728690246 14.69603481870563 12.459759432720592 6.738775187938764 10.437855244522506 26.954653420046064 68.47842974988104 7.724533725841213 14.55824730821583 8.988955226067997 8.593860213276777 12.02013085608469 11.402262027059496 14.833779113740382 24.796456071789837 74.52201439725289
1732813850546 6.118172936858493 14.323936392154835 13.308317744102991 9.726781669663502 13.155865899112168 7.025536251675835 9.063389768310703 31.442563041952976 67.77114892787924 12.353033664032955 10.459636421827902 6.975684134910253 5.258079825122852 12.631130141675188 10.63910776609536 10.67364466040819 23.25312690594809 72.80113665997072 10.897720799595353 6.899472699810162 5.059927243654895 13.02138214620206 13.638020727483418 6.666400316441208 11.773375141773155 38.98141953732078 73.34699555444013
1732813851546 6.358947552599453 11.706182352294151 8.624091616435518 7.244554466026148 14.4318364145347 8.561274773176411 5.861481745407024 23.62955374117247 71.30990981478729 6.469527655143138 8.401900885346475 11.670731135364843 10.868178751594868 12.076977658044735 5.52489741070837 12.199384320022503 33.52299714645547 77.94704064026118 8.014441169211716 5.525888703046432 12.869606865681472 12.166441155184607 11.948534422676698 14.421867057741466 10.310310730136942 28.774491875749842 69.37804965177536
1732813852546 5.381215218462369 5.904706566583994 11.139590954131174 14.06962518674761 9.037950230669512 12.95423816904206 12.680466937215357 36.90861131125421 69.77552204228402 6.811089968555514 7.698991525458604 11.575755880467975 10.358170548734508 8.508609438269666 10.302457098681359 12.471455473519423 20.406846005768536 68.83231036302986 7.520908141035449 14.623064074200617 8.66049031596215 12.53918420776358 7.583237483573317 5.222949101234513 10.288277983096503 35.93421564323616 73.8334283024489
1732813853546 8.990374260594749 9.39394746284415 14.589372006030658 11.855544421165158 8.681801064832149 14.253419499192628 14.478773298919947 38.81341618648129 63.12038596901759 10.240610238319299 12.369682577109948 12.335182507241695 6.253657964423801 10.306908548427607 11.497289127415145 8.746004527745635 31.329530095495052 61.624299672036706 8.73533771720562 14.216059249259184 14.808627974085708 10.251792248388139 5.046811691239974 10.82274540382783 5.808287305287173 24.292235972394895 79.56163177714339
